"Response ID","Date submitted","Last page","Start language","Seed","Date started","Date last action","This is a study into two behaviors: exercise and smoking cessation. About each behavior we will ask sixteen questions to map how you think about the behavior. This study is a part of an international study where the goal is to compare the determinants of these behaviors over countries. For example, is it equally important for both behaviors how pleasant people find it, or what other people do? And is that the same in the Netherlands as in Finland or Croatia?","This study has been set up such that all data are collected anonymously. Therefore, these can never be traced back to you. You can cease participation at any time. If you still have any questions, you can always ask these through ciberlite@a-bc.eu. Only people of 18 years and older are allowed to participate in this study. By agreeing to participate you indicate that you have read and understood this text, that you are 18 years of age or older, and do you consent to use your data, which will be collected anonymously, for scientific research.","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","How old are you?","What is your gender?","What is your gender? [Other]","Are you presently following an education?","What is the highest formal education you have completed in the past?","In the past month, have you exercised for at least one hour every week?","In the past month, have you smoked?","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich beabsichtige, im nächsten Monat auf das Rauchen zu verzichten.Definitiv nicht|Definitiv]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich werde im nächsten Monat auf das Rauchen verzichten.Unwahrscheinlich|Wahrscheinlich]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich bin dazu bereit, im nächsten Monat auf das Rauchen zu verzichten.Falsch|Richtig]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich plane, im nächsten Monat auf das Rauchen zu verzichten.Auf gar keinen Fall|Auf jeden Fall]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Im nächsten Monat auf das Rauchen zu verzichten, ist für mich... Schlecht|Gut]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Im nächsten Monat auf das Rauchen zu verzichten, ist für mich... Unangenehm|Angenehm]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Im nächsten Monat auf das Rauchen zu verzichten, ist für mich... Schädlich|Vorteilhaft]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Im nächsten Monat auf das Rauchen zu verzichten, ist für mich... Langweilig|Interessant]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Die meisten Personen, die mir wichtig sind, finden, dass ich im nächsten Monat auf das Rauchen verzichten sollte.Falsch|Richtig]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Die meisten Menschen, deren Meinung mir wichtig ist, ........ es, wenn ich im nächsten Monat auf das Rauchen verzichte. missbilligen|befürworten]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Die meisten Menschen, die ich respektiere und bewundere, werden im nächsten Monat auf das Rauchen verzichten.Unwahrscheinlich|Wahrscheinlich]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Wie viele, Ihnen ähnliche Personen, haben im letzten Monat auf das Rauchen verzichtet?Niemand|Jede/r]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich bin zuversichtlich, dass ich – wenn ich möchte – im nächsten Monat auf das Rauchen verzichten kann.Überhaupt nicht zuversichtlich|Sehr zuversichtlich]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ob ich im nächsten Monat auf das Rauchen verzichte...hängt nicht von mir ab|hängt allein von mir ab]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Wenn ich wirklich wollte, dann könnte ich im nächsten Monat auf das Rauchen verzichten.Unwahrscheinlich|Wahrscheinlich]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich denke, es unterliegt meiner Kontrolle, ob ich im nächsten Monat auf das Rauchen verzichte.Stimmt überhaupt nicht|Stimmt genau]","This question is there as a trick to allow a functioning survey with an essentially empty group, so that every country can decide which extra questions to add to the ones provided by default. You can remove this question if you add other questions to the group. The relevance equation, set to '0', makes sure this question is skipped by all participants (and therefore, so is this group, unless it contains other questions that have a different relevance equation).","Total time","Group time: Introduction and informed consent","Question time: intro","Question time: informedConsent","Question time: thankYouParticip","Question time: thankYouNonParticip","Group time: General Information","Question time: age","Question time: gender","Question time: educationPresent","Question time: educationPast","Question time: exerciseBehavior","Question time: smokingBehavior","Group time: exercise_raa","Question time: exerciseRAA","Group time: smoking_raa","Question time: smokingRAA","Group time: Language-specific questions","Question time: dummyQuestion"
"260","","0","de","1385287866","2019-05-13 04:18:26","2019-05-13 04:18:26","","","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"261","2019-05-13 13:08:57","5","de","494061941","2019-05-13 13:06:02","2019-05-13 13:08:57","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","22","1","","2","","1","0","7","7","7","7","7","7","7","7","7","5","4","3","7","7","7","7","1","1","1","1","1","7","7","7","7","4","3","1","7","7","7","7","","178.22","13.83","","","","","23.06","","","","","","","59.49","","81.84","","",""
"262","2019-05-14 01:41:45","5","de","141942408","2019-05-14 01:33:45","2019-05-14 01:41:45","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","20","0","","2","","0","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","1","1","1","1","1","1","7","1","7","7","4","1","1","7","2","5","","162.67","18.47","","","","","23.78","","","","","","","39.19","","81.23","","",""
"263","2019-05-14 01:46:53","5","de","895307157","2019-05-14 01:35:18","2019-05-14 01:46:53","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","26","0","","2","","0","1","7","7","7","6","7","5","7","6","6","7","5","4","7","6","7","6","2","2","3","2","6","2","6","2","4","4","2","3","5","6","5","6","","688.17","7.3","","","","","37.64","","","","","","","418.75","","224.48","","",""
"264","2019-05-14 05:03:46","5","de","241581757","2019-05-14 04:58:50","2019-05-14 05:03:46","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","25","0","","2","","0","0","7","7","7","7","6","6","7","6","1","4","7","7","7","7","7","7","7","7","7","7","7","7","7","1","7","7","7","5","7","7","7","7","","296.92","39.07","","","","","33.25","","","","","","","145.94","","78.66","","",""
"265","2019-05-14 06:19:04","5","de","1476373151","2019-05-14 06:13:35","2019-05-14 06:19:04","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","23","0","","2","","1","1","7","7","7","7","7","5","6","5","7","7","5","4","6","5","7","6","2","1","2","2","4","2","6","2","4","4","4","2","3","6","3","5","","330.46","25.37","","","","","24.4","","","","","","","158.49","","122.2","","",""
"266","2019-05-14 23:35:31","5","de","1177434962","2019-05-14 23:35:22","2019-05-14 23:35:31","","no","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.75","9.75","","","","","","","","","","","","","","","","",""
"267","2019-05-14 23:35:54","5","de","2146833164","2019-05-14 23:35:47","2019-05-14 23:35:54","","no","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.73","7.73","","","","","","","","","","","","","","","","",""
"268","2019-05-14 23:42:05","5","de","1976438034","2019-05-14 23:36:12","2019-05-14 23:42:05","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","21","0","","2","","1","0","7","7","7","7","7","7","7","7","6","7","4","4","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","4","7","7","7","7","","354.79","7.55","","","","","37.6","","","","","","","193.04","","116.6","","",""
"269","","0","de","1029177507","2019-05-15 07:46:59","2019-05-15 07:46:59","","","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"270","2019-05-15 10:30:06","5","de","1115625107","2019-05-15 10:24:36","2019-05-15 10:30:06","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","21","0","","2","","0","1","5","3","7","4","7","6","7","6","3","7","1","1","7","6","7","7","1","1","4","1","7","3","7","6","6","7","1","1","7","7","7","7","","331.47","39.21","","","","","22.54","","","","","","","136.14","","133.58","","",""
"271","","2","de","1962046395","2019-05-18 10:12:13","2019-05-18 10:13:23","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","21","0","","2","","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.59","48.58","","","","","22.01","","","","","","","","","","","",""
"272","","0","de","1539519543","2019-05-18 16:40:21","2019-05-18 16:40:21","","","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"273","2019-05-19 07:38:52","5","de","772789483","2019-05-19 07:32:56","2019-05-19 07:38:52","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","20","-oth-","nicht-binär","1","","1","0","7","7","7","7","7","6","7","7","4","7","5","5","6","5","7","7","7","7","7","7","7","7","7","7","7","7","5","6","7","7","7","7","","357.81","119","","","","","32.83","","","","","","","141.67","","64.31","","",""
"274","","2","de","68807574","2019-05-20 03:57:52","2019-05-20 04:00:16","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","18","0","","2","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.43","11.71","","","","","134.72","","","","","","","","","","","",""
"275","2019-05-20 08:23:31","5","de","604094497","2019-05-20 08:10:12","2019-05-20 08:23:31","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","18","0","","2","","1","0","7","7","7","7","7","7","7","5","2","4","3","4","7","7","7","6","7","7","7","7","7","7","7","1","1","7","4","4","7","7","7","7","","800.95","79.57","","","","","90.75","","","","","","","271.71","","358.92","","",""
"276","2019-05-20 11:44:10","5","de","1463925930","2019-05-20 11:40:13","2019-05-20 11:44:10","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","19","0","","1","","1","1","6","5","7","6","6","4","6","5","2","6","4","5","7","6","7","1","3","2","4","2","7","4","7","4","7","7","1","1","5","7","7","1","","238.27","28.32","","","","","20.07","","","","","","","105.77","","84.11","","",""
"277","2019-05-21 01:38:33","5","de","34727604","2019-05-21 01:35:56","2019-05-21 01:38:33","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","19","1","","2","","0","0","7","6","5","6","7","6","7","5","7","7","5","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","6","7","","157.54","13.86","","","","","15.27","","","","","","","77.37","","51.04","","",""
"278","","0","en","396499476","2019-05-21 02:30:35","2019-05-21 02:30:35","","","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"279","","0","en","1232571981","2019-05-21 04:43:57","2019-05-21 04:43:57","","","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"280","2019-05-21 06:52:25","5","de","1216546813","2019-05-21 06:47:19","2019-05-21 06:52:25","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","23","1","","2","","0","1","1","1","4","2","7","2","7","4","2","7","3","3","1","7","7","7","4","1","7","3","7","7","7","6","5","7","2","3","7","7","7","7","","306.93","27.85","","","","","20.3","","","","","","","154.2","","104.58","","",""
"281","2019-05-21 08:33:57","5","de","875124462","2019-05-21 08:30:47","2019-05-21 08:33:57","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","23","0","","2","","1","0","7","7","7","7","7","7","6","6","4","3","5","4","7","7","7","7","7","7","7","7","6","7","7","4","4","5","3","4","7","7","7","7","","192.03","16.27","","","","","25.37","","","","","","","89.6","","60.79","","",""
