"Response ID","Date submitted","Last page","Start language","Seed","Date started","Date last action","This is a study into two behaviors: exercise and smoking cessation. About each behavior we will ask sixteen questions to map how you think about the behavior. This study is a part of an international study where the goal is to compare the determinants of these behaviors over countries. For example, is it equally important for both behaviors how pleasant people find it, or what other people do? And is that the same in the Netherlands as in Finland or Croatia?","This study has been set up such that all data are collected anonymously. Therefore, these can never be traced back to you. You can cease participation at any time. If you still have any questions, you can always ask these through ciberlite@a-bc.eu. Only people of 18 years and older are allowed to participate in this study. By agreeing to participate you indicate that you have read and understood this text, that you are 18 years of age or older, and do you consent to use your data, which will be collected anonymously, for scientific research.","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","How old are you?","What is your gender?","What is your gender? [Other]","Are you presently following an education?","What is the highest formal education you have completed in the past?","In the past month, have you exercised for at least one hour every week?","In the past month, have you smoked?","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","This question is there as a trick to allow a functioning survey with an essentially empty group, so that every country can decide which extra questions to add to the ones provided by default. You can remove this question if you add other questions to the group. The relevance equation, set to '0', makes sure this question is skipped by all participants (and therefore, so is this group, unless it contains other questions that have a different relevance equation).","Total time","Group time: Introduction and informed consent","Question time: intro","Question time: informedConsent","Question time: thankYouParticip","Question time: thankYouNonParticip","Group time: General information","Question time: age","Question time: gender","Question time: educationPresent","Question time: educationPast","Question time: exerciseBehavior","Question time: smokingBehavior","Group time: exercise_raa","Question time: exerciseRAA","Group time: smoking_raa","Question time: smokingRAA","Group time: Language-specific questions","Question time: dummyQuestion"
"867","","0","hr","344586036","2019-09-16 04:28:22","2019-09-16 04:28:22","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"868","","0","hr","1230459303","2019-09-17 04:38:40","2019-09-17 04:38:40","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"869","","0","hr","665941249","2019-09-17 11:00:18","2019-09-17 11:00:18","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"870","","0","hr","982373095","2019-09-18 08:52:36","2019-09-18 08:52:36","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"871","","0","hr","1724054717","2019-09-18 23:32:22","2019-09-18 23:32:22","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"872","","0","hr","660528424","2019-09-19 23:56:53","2019-09-19 23:56:53","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"873","","0","hr","692588446","2019-09-20 01:31:12","2019-09-20 01:31:12","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"874","","0","hr","791048092","2019-09-21 00:38:35","2019-09-21 00:38:35","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"875","","0","hr","1934382334","2019-09-22 03:56:39","2019-09-22 03:56:39","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"876","","0","hr","942259415","2019-09-23 03:57:52","2019-09-23 03:57:53","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"877","","0","hr","512845395","2019-09-24 04:57:56","2019-09-24 04:57:56","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"878","","0","hr","1424278980","2019-09-25 05:36:46","2019-09-25 05:36:46","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"879","","0","hr","1930165759","2019-09-26 07:24:51","2019-09-26 07:24:51","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"880","","0","hr","153209179","2019-09-27 10:07:47","2019-09-27 10:07:47","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"881","","0","hr","343800255","2019-09-28 10:12:14","2019-09-28 10:12:14","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"882","","0","hr","957463686","2019-09-29 11:15:40","2019-09-29 11:15:40","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"883","","0","hr","740075233","2019-09-30 06:52:09","2019-09-30 06:52:09","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"884","","0","hr","1044952173","2019-09-30 11:34:08","2019-09-30 11:34:08","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"885","","0","hr","1807824410","2019-10-01 12:05:42","2019-10-01 12:05:42","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"886","","0","hr","926484810","2019-10-01 23:19:21","2019-10-01 23:19:21","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"887","","0","hr","157931323","2019-10-02 00:36:43","2019-10-02 00:36:43","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"888","","0","hr","639254179","2019-10-02 12:34:00","2019-10-02 12:34:00","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"889","","0","hr","12496314","2019-10-03 12:42:16","2019-10-03 12:42:16","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"890","","0","hr","1725079156","2019-10-03 12:49:56","2019-10-03 12:49:56","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"891","","0","hr","2012775235","2019-10-03 16:33:27","2019-10-03 16:33:27","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"892","","0","hr","1030054707","2019-10-04 13:22:15","2019-10-04 13:22:15","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"893","","0","hr","836716217","2019-10-05 09:54:46","2019-10-05 09:54:46","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"894","","1","hr","1299571313","2019-10-05 10:29:18","2019-10-05 10:30:04","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.28","45.28","","","","","","","","","","","","","","","","",""
"895","","0","hr","2006344272","2019-10-05 10:56:13","2019-10-05 10:56:13","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
